Geneid,age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000028378,7.631055769620046,7.868744898858585,7.911753658738347,7.811007442527453,8.046952833779022,8.06088649097065,7.803109539471428
ENSMUSG00000028381,7.253731751011689,6.838768521230757,7.5424926338298715,7.373746361945375,7.274899932801121,7.978212782763088,8.02760265977609
ENSMUSG00000028382,7.998716879931908,7.612881516230875,6.860390791205493,7.655868627834541,7.905067175037818,8.444953585795014,7.9948209830934935
ENSMUSG00000028383,4.999818977028652,5.68835068008981,5.503283848378946,5.498319443849457,5.771466228986203,5.68359888021323,4.999818977028652
ENSMUSG00000028385,8.027781372813303,7.847824633426507,8.241707068633012,8.150609963819068,7.9613572720516785,8.085752370846576,8.034067843567943
ENSMUSG00000028386,4.999818977028652,4.999818977028652,5.708303594231852,5.446130898818868,5.566442926842296,4.999818977028652,4.999818977028652
ENSMUSG00000028389,6.383863716167543,6.6695841694328495,7.07833890231562,6.681328483921643,6.863466243715089,7.16828229784542,6.394915623956051
ENSMUSG00000028391,7.888771935305223,7.743898828311214,8.059671976946046,8.021881167464711,7.924084241260266,8.657535682395043,8.370877352905435
ENSMUSG00000028392,9.31613314844078,9.172845218674567,8.766826626824265,8.902518136589595,8.917950595336176,9.303189400403246,9.175589650086158
ENSMUSG00000028393,10.154042711565827,10.339051354902733,10.072316752356034,10.03506544423123,10.191328392660246,10.56521356569111,10.013886876681351
ENSMUSG00000028394,5.627378055099282,6.211597668278153,5.789998473196408,6.716838699638639,6.061469136158988,5.344100486415977,6.102671898203202
ENSMUSG00000028396,5.805871782476302,5.461239673535941,4.999818977028652,5.316035765178263,5.566442926842296,4.999818977028652,5.386216486166788
ENSMUSG00000028397,6.011839831443079,5.6083059521864,5.930291339951142,5.982670043618248,5.662677314683923,5.724249711753488,5.386216486166788
ENSMUSG00000028398,7.527665481868242,7.703549982434163,7.718910592590415,7.428393477756368,7.493202939440514,7.446048995369915,7.926856007360348
ENSMUSG00000028399,10.150140626735281,10.058698218617351,10.174211876387723,9.677659245069515,9.968082175983264,10.944811008535412,10.444183828793939
ENSMUSG00000028402,7.468557123652226,7.619116263144263,7.705045362125098,7.936704370783998,7.809979541414251,7.838353592858165,8.175092770815311
ENSMUSG00000028403,7.823717904411113,7.726750909651698,8.351191092451588,7.5000876181174805,7.797621904489206,7.58024618566095,7.981490067516768
ENSMUSG00000028405,12.521828759067741,12.525870592640027,12.479383630067268,11.854720864173368,12.048594504532833,12.386103887370137,11.801163275858093
ENSMUSG00000028407,6.984540391520544,6.68249083261167,6.749793557024692,6.192701997322349,7.08553901095867,6.8523416298138216,7.24715952876586
ENSMUSG00000028409,10.280790830862765,9.920423502556176,9.956951133857352,9.762254040031511,10.00455915908819,9.850726375144305,9.760672996684788
ENSMUSG00000028410,9.68532634823097,9.448706602404833,8.87411095812886,9.519515632070545,9.435522457545348,9.693517534593834,9.026536583637993
ENSMUSG00000028411,7.600069346253153,7.522465224629066,7.264665616263297,7.2873470837029535,7.538926098253625,7.715339086543391,7.367706301124059
ENSMUSG00000028412,9.987615789170695,9.610036920398228,9.666395495415898,9.760969785055043,9.45753482788562,10.043436567003893,9.752961950539996
ENSMUSG00000028413,4.999818977028652,5.515160401931645,5.356720839463693,5.545363380071239,5.401761548451646,5.344100486415977,4.999818977028652
ENSMUSG00000028414,9.25435092305833,9.183153758823314,9.397820989594287,9.067846637848996,8.94024125015031,9.27354378456884,8.923538925988094
ENSMUSG00000028415,5.257700114932247,5.515160401931645,4.999818977028652,5.2236413368712435,4.999818977028652,4.999818977028652,5.54465876066292
ENSMUSG00000028416,10.902889801836407,11.016322970439871,11.054013935987017,10.869930854329255,10.870328249616676,11.099102154440446,10.638586392316482
ENSMUSG00000028417,5.513549633942001,5.91136045782259,5.789998473196408,5.854974606011696,5.796158393216552,5.2435508738730725,5.608079604329595
ENSMUSG00000028419,9.87861096197655,9.789162724555334,10.053719629636515,9.519515632070545,9.74326255448472,10.02706038799328,9.764513077231687
ENSMUSG00000028420,4.999818977028652,5.72484888690051,5.86332984571607,5.958671079611277,5.843169057324911,5.762569186286584,5.54465876066292
ENSMUSG00000028423,8.550455356181754,8.141368485706957,8.26988373607569,8.08564486011594,8.336685748781742,8.270274400147526,8.243416059726245
ENSMUSG00000028426,9.757251358222499,9.926560087329669,9.738073276011516,9.199055221728988,9.32292184448382,9.996329270227232,9.292070325869405
ENSMUSG00000028427,8.185419123730055,8.089153427677306,8.026899408277215,8.404147367910591,7.639996850962,8.300221380362238,8.180914642895534
ENSMUSG00000028430,9.249486418096424,9.517056020242473,9.208706580305932,9.283885241308084,8.964003830669405,9.592624277749549,9.20419317222169
ENSMUSG00000028431,8.07862406870039,8.358653279989355,8.070428035716633,8.239036108074197,8.040016492170771,8.964330775707046,8.38099832336367
ENSMUSG00000028433,6.404421499446111,7.418401889948222,6.155408291042531,6.657051419216534,8.688999909139023,8.942933178315874,4.999818977028652
ENSMUSG00000028434,8.016227923874746,7.92470370591964,7.773017925811435,7.661519682791734,7.3285310793292995,7.778214034951423,7.6331777334517925
ENSMUSG00000028435,10.414733012485513,10.378066242731368,10.20823790882876,10.122623642740534,10.366921245812284,10.251818186758872,10.061466022078557
ENSMUSG00000028436,10.340214684941113,10.17663910503089,10.314695716580987,9.924739094203087,9.953592737813311,10.300832434208344,9.956314842167409
ENSMUSG00000028437,5.257700114932247,5.79242791961303,4.999818977028652,5.38671912824255,5.949522873643559,5.542267450138371,4.999818977028652
ENSMUSG00000028438,5.948805362949471,6.424759835523473,6.886555242660144,6.657051419216534,6.360209173472339,6.370555112117349,6.697219961044686
ENSMUSG00000028439,5.513549633942001,6.062384837381779,6.562066909691225,6.485533837514017,7.147295060436964,6.370555112117349,6.102671898203202
ENSMUSG00000028443,7.762439278694244,7.77201355413445,7.321338885594464,7.366756231934851,7.57345481834109,7.7843469207471525,7.439115678329191
ENSMUSG00000028445,6.46386214643414,6.616496218522796,6.049921773842652,6.072537396262153,6.79457916711207,6.650893741503624,6.394915623956051
ENSMUSG00000028447,5.364035722919779,4.999818977028652,5.708303594231852,4.999818977028652,5.691610898102387,5.68359888021323,6.038592954310352
ENSMUSG00000028452,12.91704532735963,12.80974429303311,12.8271984793568,12.512052060438918,12.535617361268065,12.718086067633742,12.257494037505257
ENSMUSG00000028453,7.137228015153754,7.305604627088062,7.321338885594464,7.218644499302789,7.1738282697142,7.514805993269525,7.075819921690523
ENSMUSG00000028454,8.781048971817341,8.588059464933917,8.23218841358162,8.329253764146058,8.015465099188983,8.868257382918374,8.001439067476886
ENSMUSG00000028455,8.016227923874746,7.760836249589018,8.183606577987163,7.8008501101338545,7.649244116143697,7.895994062988818,7.378143233437324
ENSMUSG00000028456,6.8109088754337215,6.53201779513612,7.947305482373591,7.705910185355924,6.920752540781128,7.16828229784542,6.5460030396313
ENSMUSG00000028457,6.362904459264668,5.8542019558169995,5.614899683650537,6.499683392181278,5.887433615138657,6.066644819488922,6.102671898203202
ENSMUSG00000028458,7.607882018695524,7.992821230797572,6.860390791205493,7.525244482887169,7.578316826894218,7.373597041696701,7.650296909491099
ENSMUSG00000028459,5.67678911041211,6.471999021323271,5.930291339951142,6.60694032439047,6.673582902909062,6.827333306871229,6.1626089561173405
ENSMUSG00000028460,4.999818977028652,5.399843707227086,4.999818977028652,5.498319443849457,5.491309541150126,5.833487958991662,5.665169083507949
ENSMUSG00000028461,7.293665289449967,7.655940081169669,7.691039037764329,7.5681785189499635,7.957674465317739,7.398184384488173,7.176461252604295
ENSMUSG00000028463,6.319700703695032,6.323612612212824,6.20405258323076,6.3164715550142825,6.192023535216035,7.067912745892129,5.969532389189789
ENSMUSG00000028465,6.520273347784174,6.720391675253887,6.6596626957735445,6.485533837514017,6.79457916711207,6.425431685194434,6.893307360905436
ENSMUSG00000028466,5.98090465603169,5.515160401931645,5.930291339951142,5.958671079611277,4.999818977028652,5.640170669305859,5.273450313633465
ENSMUSG00000028467,6.424596084424718,6.707891239883947,6.294725032105048,6.806709836520391,6.4707776165072906,7.270454078594143,6.980814579394113
ENSMUSG00000028468,8.350235485548813,8.973360412003395,8.706586961063838,9.468468703558374,8.99626770167566,9.414065875224507,9.016886798736804
ENSMUSG00000028469,5.364035722919779,6.946764787228726,6.4553660891025375,6.29968421852653,7.212645663555141,7.108997427901092,6.191225994908319
ENSMUSG00000028470,9.87861096197655,9.981822171207652,9.594640690983828,9.817655654962255,10.063091758992025,10.195452986199328,10.084678799342736
ENSMUSG00000028475,6.152266387761373,6.250325586843681,6.337216936064077,6.381058402202294,5.969220437296589,6.6061776909925785,6.347612458559234
ENSMUSG00000028476,7.938709248361796,7.934640768233619,7.732637666069712,7.352665440825771,7.644628281366125,7.929465610126561,7.772315033880853
ENSMUSG00000028478,9.980306963499855,10.205179576019194,9.965505190761306,9.737654982650731,9.731628387698418,10.16354319016932,9.876968510899951
ENSMUSG00000028479,8.872673694457129,8.937233639921761,8.837159062724036,8.939426368600998,8.94576005797982,9.26064861569869,8.667674411427218
ENSMUSG00000028480,6.011839831443079,5.759458393423559,4.999818977028652,4.999818977028652,4.999818977028652,4.999818977028652,6.13311503586459
ENSMUSG00000028483,8.138362593360558,7.847824633426507,8.585349383740448,8.060486406095603,8.053855004446957,8.390412430285503,7.912856380317765
ENSMUSG00000028484,7.360785344578523,7.606618215784262,7.6038606372210555,7.414938670867051,7.035378353283997,7.356951114688928,7.2699069763817015
ENSMUSG00000028487,9.393110056432306,9.510529082185458,9.154762659431512,9.195250682080852,9.619015066441627,9.749900930860273,9.286732893544642
ENSMUSG00000028488,5.573440774499266,6.014920684450829,6.3780584831967895,5.588498908913972,5.662677314683923,6.163475686966537,5.665169083507949
ENSMUSG00000028492,5.513549633942001,4.999818977028652,4.999818977028652,5.498319443849457,5.348191342782958,4.999818977028652,5.54465876066292
ENSMUSG00000028494,5.722605574795026,5.72484888690051,6.104161808071729,6.471202639441705,6.095853398287592,6.1401864139904925,6.071196544570765
ENSMUSG00000028495,10.643756897061442,10.708584392022845,10.786155587593603,10.409809606952685,10.360073800505425,10.86348136054197,10.498180551235018
