age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000078866,7.65370385695798,7.30408489777245,7.17551906267095,7.0664213426661,7.50542325532134,7.28278251532339,7.28275291629711
ENSMUSG00000094786,7.30949946103088,6.98489064880962,6.99614607865843,6.89294772500888,7.16575579674444,7.05854548285884,6.95900074508234
ENSMUSG00000095362,7.31972365154882,7.12247847879446,7.19879200975858,7.26255951020997,7.18888487630157,7.1910284030199,7.38433795610853
ENSMUSG00000074521,6.73322054190514,6.62693166989654,6.35324599031471,6.60460420622898,6.94963108276591,6.50504821045859,6.92193881989665
ENSMUSG00000078862,6.71443402889016,7.25271741013227,7.10245636519685,6.99584402385341,6.88977750224441,7.09065837331477,7.04585891660495
ENSMUSG00000074519,7.30949946103088,7.21708965543599,6.77565488195948,7.14298742081928,7.17352146532723,6.7381397443677,7.25584920140498
ENSMUSG00000078861,7.62262145725923,7.32069435622221,7.60118959302571,7.51526732789762,7.778163508965,7.59666358860293,7.56415040456637
ENSMUSG00000027525,6.27832254909066,6.57319500533282,6.57317460843752,6.66044086953122,6.50290036186986,6.05893289911012,6.37702106418026
ENSMUSG00000060445,6.63444998525458,6.60946100154009,6.57317460843752,7.0434470905223,6.6543243276998,6.48342841791117,6.451558564838
ENSMUSG00000049999,6.59102538390503,6.60946100154009,6.47303913211556,6.34725271747038,6.84758909151792,6.69041947247988,6.60620983664686
ENSMUSG00000070476,7.01627502161485,7.0507411220949,6.96768050691518,7.01993242044624,6.68116156192013,7.05854548285884,6.94065172571735
ENSMUSG00000000305,7.06909101868818,7.18957862595929,6.84433390921541,7.20443268702362,7.1014738186163,6.72254614476159,6.75638864589928
ENSMUSG00000039117,7.50712534820901,7.60447498533742,7.4078992971688,7.6713593951972,7.53391915326451,7.49862541904706,7.61521456300826
ENSMUSG00000085704,6.80436189738623,7.1125322937796,7.02380369455936,6.74534221599107,7.06776936714739,7.20056061116116,6.95900074508234
ENSMUSG00000039108,7.48086162149052,7.14209018972992,7.28718794079081,7.13239007640348,7.03290368597462,7.30888159885482,7.48882306954017
ENSMUSG00000027566,10.1544982966912,9.99950445314581,9.9771905484704,9.87596863994682,10.0923136703087,9.82267208536959,9.95864454659921
ENSMUSG00000039086,8.04639101741194,7.91271314592715,8.25834297813216,7.99828895669483,8.37855941284977,8.10013525270131,7.72975404636822
ENSMUSG00000039069,8.68599815830102,8.64646432034386,8.60915352215477,8.8929055652875,8.71949200990725,8.93478539729279,8.65361897553616
ENSMUSG00000039050,10.1444368800767,10.095803301845,10.2628909098179,10.131826919254,10.1519950015591,10.3089638431545,9.96407868033472
ENSMUSG00000039041,10.0410989726641,10.2038243286594,9.92450377956634,10.1932822562302,9.96208708281628,9.97428923282348,9.82760963334933
ENSMUSG00000015647,9.56622182609791,9.61489546250962,9.42673924684105,9.3926346628348,9.43982769286252,9.94060381066095,9.97667879154989
ENSMUSG00000039001,8.48528521244989,7.80711273723584,7.10245636519685,7.86825139594396,8.48293550604232,7.8890496235172,9.10209812894383
ENSMUSG00000038990,8.27886046280059,8.23873622708975,8.10333840831909,8.30122377323903,8.32474185811679,8.22143141328222,8.27269431092352
ENSMUSG00000015627,6.63444998525458,6.70868211907148,6.61822692737999,6.85121527158056,6.59758864873274,6.41358497166021,6.37702106418026
ENSMUSG00000140314,6.41237309598603,6.26560129564893,6.08368884333033,6.50049643425819,6.39164238307514,6.41358497166021,6.33556168054498
ENSMUSG00000038963,8.62473440257167,8.55217172945834,8.49917012299485,9.11301506745764,8.55953228535616,8.53770069504601,8.569034089037
ENSMUSG00000027569,7.77079277801865,7.64898156267411,7.87668367876046,7.41247777744447,7.5727105471719,7.74836417619189,7.83469378445554
ENSMUSG00000049401,9.00597845733287,8.79417750935883,8.63162416557469,8.95060051215968,8.79956071551753,8.96410519443399,8.79234064874846
ENSMUSG00000038914,9.63269146858086,9.42003179933143,9.48468078197964,9.67175452524684,9.54442173654384,9.65753090387371,9.6789557438925
ENSMUSG00000137662,6.34972957544785,6.45099908098263,6.57317460843752,6.34725271747038,6.43109560701524,6.36180258720709,6.41550742321071
ENSMUSG00000027573,8.53728298472778,8.56782191589067,8.51542954699936,8.4853845618801,8.59002354536338,8.66316566029872,8.27269431092352
ENSMUSG00000121095,9.18241576967695,9.40467003473704,9.37512619139588,9.02564491190089,9.10001095043765,9.09339543705929,9.21039091299149
ENSMUSG00000038848,9.84830719837051,9.57890600041724,9.57122440380538,9.64523023274399,9.73643976553164,9.72419393308121,9.19497582248051
ENSMUSG00000027575,9.33484033839525,9.47007261539476,9.41401041967826,9.46770249804187,9.61539200981657,9.55450640647416,9.33927187405818
ENSMUSG00000070461,6.381956513616,6.47305694510141,6.70086042941679,6.37586470709059,6.69423919220989,6.46103612545928,6.48556648085571
ENSMUSG00000016356,6.59102538390503,6.2966546671336,6.57317460843752,6.28461567093497,6.48571538741539,6.6569191904636,6.51782741156439
ENSMUSG00000027577,9.91351882983712,9.73688647111608,9.93342049775972,9.57420041719806,9.66434404477613,9.55131377727922,9.08879490313976
ENSMUSG00000130155,6.46876876770736,6.42809948991227,6.35324599031471,6.34725271747038,6.44985627437693,6.30432163742136,6.24021766015066
ENSMUSG00000016344,8.90420698951837,9.06506987707907,8.77949556073623,8.72832556840731,8.76232246314302,8.91489341866859,8.81688202935307
ENSMUSG00000132811,6.54477298715988,6.57319500533282,6.77565488195948,6.62368832664139,6.37081315290778,6.41358497166021,6.33556168054498
ENSMUSG00000038751,6.27832254909066,6.40426028465053,5.81175311824132,6.16988553089673,6.15979624532676,6.43778813647203,6.54857175551184
ENSMUSG00000027579,6.56828454087322,6.32577011304937,6.57317460843752,6.42893353013875,6.53595851795916,6.38830600998021,6.48556648085571
ENSMUSG00000027580,7.59073036585439,7.46748974235903,7.48187568843651,7.71069959963038,7.66206812035587,7.68739340946014,7.8678350923411
ENSMUSG00000038705,7.92214122645278,7.92281204244273,8.0812401413198,7.83943061785502,7.778163508965,8.25416214361736,7.89214166030738
ENSMUSG00000038685,7.80525393158168,8.00562665777185,8.04738489283835,7.86825139594396,8.04429760204131,8.01102838184255,7.85137156929505
ENSMUSG00000038671,8.76480851956404,8.99350383866567,8.94323043797271,8.86860206050491,8.92754451011147,8.8768187560134,8.69847267000687
ENSMUSG00000027582,9.38722651406975,9.42342312540447,9.24206406984363,9.38698325973857,9.32842331641176,9.35821771877738,9.0342917899903
ENSMUSG00000121871,7.24610183578365,7.50323345044138,6.84433390921541,6.89294772500888,7.34497439221445,6.8668330757867,7.21421479996073
ENSMUSG00000027583,8.37938561199454,8.10119730218973,8.27772151709211,8.13063628431732,8.26870091218617,8.44606202736233,8.55441957106784
ENSMUSG00000000827,9.43775181634222,9.54042618691475,9.26591381370261,9.70687428904006,9.58841652566413,9.51243420744999,9.36425202626448
ENSMUSG00000000826,10.6631853629562,10.5965107742688,10.7861816330108,10.5584377322907,10.553705609737,10.5637526379671,10.6086592575233
ENSMUSG00000089917,9.30336559807601,9.13733110470082,9.0952090832928,9.05218951551433,9.25838180802068,9.38181268469814,9.0342917899903
ENSMUSG00000010492,6.44124234314493,6.37936277172053,6.47303913211556,6.42893353013875,6.15979624532676,6.50504821045859,6.451558564838
ENSMUSG00000000823,9.2781365796997,9.40123367269117,9.48468078197964,9.18445322015665,9.14299002785794,9.38001152069149,9.47535518531458
ENSMUSG00000002455,9.75038541739228,9.73280166215109,9.6346792425197,9.82688818948436,9.66668957507664,9.73688084035438,9.62957118340413
ENSMUSG00000038605,8.72081281488687,8.76207785831754,8.44069674278608,8.57568460649282,8.79088767955431,8.68104267099093,8.60254512886587
ENSMUSG00000046470,8.08532569783006,8.30821589902916,8.39734687034814,8.04886641875381,8.19352936884761,8.63284926806743,8.40996563350983
ENSMUSG00000059540,7.01627502161485,7.43062793208705,7.4078992971688,7.30875789996102,7.37115297139107,7.62984058193663,7.22827045328776
ENSMUSG00000002458,7.3695017501962,7.15176000126763,7.07691189581166,7.37039979644998,7.63126858244848,7.60337141724011,7.7833106219749
ENSMUSG00000027584,6.41237309598603,6.1095640968792,6.2813809527484,6.45373465903166,6.39164238307514,6.05893289911012,6.41550742321071
ENSMUSG00000010505,6.41237309598603,6.19577371557973,6.47303913211556,6.62368832664139,6.55189055036495,5.81175311824132,6.41550742321071
ENSMUSG00000027589,10.1818090650189,10.0755516781777,10.3651481836043,10.1573866187885,9.87259992606106,10.2285911329462,10.0155733316234
ENSMUSG00000121225,6.97472228056701,6.78280099294644,7.28718794079081,6.7923292715927,7.17352146532723,6.85343831771499,7.25584920140498
ENSMUSG00000038628,8.96903182285324,8.87883102985224,9.01280721387163,8.90887709018248,9.04845977952633,8.82438843180254,8.86862281000676
ENSMUSG00000017688,7.83216550881297,8.07458992744557,7.94024835800762,7.71069959963038,7.72628558249623,8.29005879047332,8.0787585621984
ENSMUSG00000025255,6.56828454087322,6.67701562536389,6.35324599031471,7.18434228790416,7.06776936714739,6.27278574139326,6.63337529208759
ENSMUSG00000040374,10.0878019986715,10.0407839954209,9.95108921782003,9.83931690520199,9.98478573434229,9.95513745246883,9.84931917418767
ENSMUSG00000103034,7.14350062982865,7.4528837426064,6.93834389226488,7.18434228790416,6.94963108276591,7.35932936236043,7.09455023040131
ENSMUSG00000027499,9.40214926628746,9.48474836209106,9.49679607628353,9.35645723092499,9.44531224608166,9.56720595818229,9.27336382866571
ENSMUSG00000043542,9.05287593697179,8.76207785831754,8.73882468518117,8.58239190299015,8.76454066139409,8.63591090260035,8.52471760344242
ENSMUSG00000040329,7.11928780381194,7.13233038257392,6.70086042941679,6.94579420391188,7.06776936714739,6.76846493034352,6.90284282765576
ENSMUSG00000097804,6.9163626128317,7.01836530295468,6.93834389226488,7.15347878669907,7.18123082790431,6.96748366928028,7.15607890770414
ENSMUSG00000103921,6.59102538390503,6.35326065913695,6.47303913211556,6.52264458234043,6.34913564430992,6.50504821045859,6.54857175551184
ENSMUSG00000027500,6.56828454087322,6.26560129564893,6.61822692737999,6.52264458234043,6.30278139053002,6.38830600998021,6.65958207373104
ENSMUSG00000040289,6.61306152957564,6.1095640968792,6.52500682745217,6.50049643425819,6.53595851795916,6.36180258720709,6.451558564838
ENSMUSG00000040269,8.25493448932061,8.05654968567983,8.02432204462,7.67800316660648,8.30940616462378,7.9463795322496,8.19208056638513
ENSMUSG00000027506,10.9983850425321,11.1142205140718,11.1141453442778,10.83435955833,10.7631389792026,10.9017707467952,10.641751760088
ENSMUSG00000069114,7.37920158012045,7.40793906624521,7.63322673646018,7.46893771924214,7.31137774903047,7.35932936236043,7.39642169955766
ENSMUSG00000040209,9.15239131509276,8.76207785831754,8.91925164158356,8.58906680479718,9.03572905984502,8.96652113846474,9.16679866122605
ENSMUSG00000103485,6.44124234314493,6.35326065913695,6.2813809527484,6.56483950641562,6.44985627437693,6.16089320763214,6.60620983664686
ENSMUSG00000027508,7.14350062982865,7.20799714490236,7.26574769188212,7.14298742081928,7.20403085445697,7.20056061116116,7.33468590789218
ENSMUSG00000027533,6.67547628151463,6.81070251388419,6.93834389226488,7.09993469930318,7.24823594638209,7.0365548351809,7.22827045328776
ENSMUSG00000049230,6.23797752742154,6.49435494547072,6.52500682745217,6.58500152503309,6.34913564430992,6.60370617374481,6.48556648085571
ENSMUSG00000062515,7.85198339992748,8.90105744613243,8.35257469674366,8.17197211105048,8.20690833848117,7.87296237757521,8.46331838772713
ENSMUSG00000027531,9.73367344049026,9.7436686676987,9.81615521065467,9.80593084082444,9.8459708181778,9.46059243157899,9.47280816772261
ENSMUSG00000141510,6.27832254909066,6.37936277172053,6.08368884333033,6.31694517592385,6.32650250183281,6.54624181365724,6.41550742321071
ENSMUSG00000058921,9.5756408911041,9.09099798985165,9.30325876277088,9.45336255887948,9.02840242390911,9.08009634619947,8.94096653979622
ENSMUSG00000039795,8.21574682841557,8.58021558588604,8.49917012299485,8.30941571087689,8.3338607400361,8.56693946780398,8.2360870819884
ENSMUSG00000027536,7.54965306416286,7.80159677320078,7.58485027283947,7.64442171047992,7.78277559990291,7.73640516277661,7.80067004515793
ENSMUSG00000141434,6.19325524208547,6.37936277172053,6.61822692737999,6.54407165880013,6.48571538741539,6.05893289911012,6.37702106418026
ENSMUSG00000027534,7.89072379675047,7.70990182421109,7.79600959012754,8.00856146753914,7.89296496723719,7.89436771464213,7.81779546733705
ENSMUSG00000103735,6.59102538390503,6.53493851316876,6.81067618031169,6.77695731585274,6.56745849494208,6.62187317124176,6.65958207373104
ENSMUSG00000039717,6.46876876770736,6.42809948991227,6.47303913211556,6.40302773832122,6.87941367409294,6.30432163742136,6.24021766015066
ENSMUSG00000135256,7.38882012353733,7.4528837426064,7.48187568843651,7.16386675268415,6.32650250183281,6.56592788712833,6.92193881989665
ENSMUSG00000104375,6.54477298715988,6.59155899364554,6.47303913211556,6.64228988844247,6.12320265460312,6.05893289911012,6.51782741156439
ENSMUSG00000039710,7.26764032089068,6.79686543464373,6.99614607865843,7.74256193646543,8.94713599498712,8.35537146565552,7.64485906971973
ENSMUSG00000027550,8.31628247263352,8.15708083476173,8.27772151709211,8.25525910728614,8.07771845591816,8.01587155201826,8.05062761767221
ENSMUSG00000027552,8.98050364803839,8.93494712405556,8.89485629556669,8.79592606036805,8.80818025971578,8.72475463598929,8.65361897553616
ENSMUSG00000078784,8.29301525115906,8.22279780528426,8.19847632595662,8.13529293915092,8.34892411418941,8.16648156724178,8.30246001004434
ENSMUSG00000027555,7.04303186231769,6.83773181109568,7.15172570749344,7.0664213426661,7.16575579674444,6.79772986460511,7.02909057906126
ENSMUSG00000120173,6.34972957544785,6.66068563337733,6.52500682745217,6.54407165880013,6.56745849494208,6.46103612545928,6.451558564838
ENSMUSG00000027559,10.1916128600891,10.8524785972286,10.7088420691996,8.47818662988887,10.0606260285399,9.2459152498356,9.04467279164339
ENSMUSG00000027562,12.3015687453398,12.3951875681792,12.4656333762274,11.9399794088519,12.3122751119555,12.2712234130909,11.7768551560957
ENSMUSG00000103912,6.31534416305707,6.15543327908232,6.41628787196481,6.45373465903166,6.4680474475879,5.81175311824132,6.11527788020989
ENSMUSG00000095788,6.27832254909066,6.42809948991227,6.47303913211556,6.58500152503309,6.30278139053002,6.50504821045859,6.86341568379821
ENSMUSG00000074677,6.41237309598603,6.47305694510141,6.35324599031471,6.60460420622898,6.37081315290778,6.05893289911012,6.24021766015066
ENSMUSG00000124565,6.78713236867085,6.67701562536389,6.61822692737999,6.54407165880013,6.70710296823948,6.48342841791117,6.41550742321071
ENSMUSG00000047213,10.1047688704913,9.90112756856046,10.3955327893664,10.1474391215345,9.87665312194161,10.7402198230067,10.7186285779885
ENSMUSG00000124361,6.67547628151463,6.49435494547072,6.19576325276139,6.58500152503309,6.53595851795916,6.30432163742136,6.11527788020989
ENSMUSG00000104411,6.31534416305707,6.37936277172053,6.70086042941679,6.64228988844247,6.58268453020338,6.20186723670034,6.48556648085571
ENSMUSG00000100252,6.23797752742154,6.32577011304937,6.19576325276139,6.7923292715927,6.78026707636787,6.8260276349436,6.33556168054498
ENSMUSG00000082896,7.01627502161485,6.55433453745429,7.07691189581166,7.19443451968849,6.8257225451521,6.94331838012726,6.80080580105272
ENSMUSG00000039519,11.5744621209528,11.293905540288,10.9631015705466,11.1056782150654,10.3491110695305,10.4826236277576,10.7875350247214
ENSMUSG00000104801,6.41237309598603,6.2966546671336,6.41628787196481,6.45373465903166,6.48571538741539,6.11430099454869,6.51782741156439
ENSMUSG00000136986,6.73322054190514,6.23218035744281,6.61822692737999,6.21190232083979,6.48571538741539,6.36180258720709,6.63337529208759
ENSMUSG00000104918,6.98877127512856,6.37936277172053,6.84433390921541,6.34725271747038,6.64054242661682,6.88003140146522,6.88334277691056
ENSMUSG00000027599,9.61453593527377,9.62228042634751,9.73000269358693,9.83656427690257,9.56972745603113,9.66640444509122,9.49305796326659
ENSMUSG00000103135,6.854088299879,6.49435494547072,6.2813809527484,6.50049643425819,6.61218894827411,6.11430099454869,6.54857175551184
ENSMUSG00000027601,11.6344268924672,11.5669210207193,11.7682525271129,11.5980319623503,11.3837804772465,11.4901361700225,11.382093097441
ENSMUSG00000131657,6.44124234314493,6.49435494547072,6.70086042941679,6.42893353013875,6.30278139053002,6.16089320763214,6.60620983664686
ENSMUSG00000069094,8.83940430996804,8.74848199013159,8.90710696378816,8.84109449868918,8.71949200990725,8.86389399389232,8.76315328389637
ENSMUSG00000082766,6.08190765019918,6.1095640968792,6.2813809527484,6.37586470709059,6.41171185985278,5.98664236939933,6.41550742321071
ENSMUSG00000121477,7.68402272486553,7.67370977265348,7.61731294525904,7.41247777744447,7.63126858244848,7.8996639777392,7.48882306954017
ENSMUSG00000003617,9.1971925522241,8.91568185455521,9.10053520317324,9.27510340066061,9.70141828704244,9.78924086189687,9.50556951955414
ENSMUSG00000027615,9.70994365336106,9.62816102403103,9.7093622631736,9.69323434828937,9.51214488649375,9.40502262651569,9.62957118340413
ENSMUSG00000002428,8.70699131443952,8.53315406799815,9.01845301537785,8.84386969299894,8.31248721289706,9.11093500145352,9.02033047550596
ENSMUSG00000019528,9.12687487622918,9.01851663761509,9.01280721387163,8.90887709018248,8.97029098781013,8.96893294053712,8.79234064874846
ENSMUSG00000128128,6.46876876770736,6.42809948991227,6.41628787196481,6.40302773832122,6.39164238307514,6.20186723670034,6.41550742321071
ENSMUSG00000121716,6.56828454087322,6.35326065913695,6.57317460843752,6.67816982850354,7.14211057639566,7.00262894921741,6.68491720982893
ENSMUSG00000127740,6.49511514550972,6.26560129564893,6.41628787196481,6.54407165880013,6.32650250183281,5.98664236939933,6.41550742321071
ENSMUSG00000106019,7.08187289759797,7.287225186662,7.26574769188212,6.98357329783629,7.1014738186163,7.43105684026391,7.17091270105187
ENSMUSG00000027630,9.09563453084841,9.03197512292025,8.82549457634956,8.67928677672598,8.89561839551997,8.85869052921053,9.43927573051672
ENSMUSG00000103293,6.46876876770736,6.37936277172053,6.08368884333033,6.40302773832122,6.50290036186986,6.50504821045859,6.54857175551184
ENSMUSG00000102758,7.48968093046757,7.14209018972992,7.42683690269994,7.79192083398214,7.77353454612644,7.73038268172935,8.42080391319177
ENSMUSG00000063887,6.94599214610395,7.0073338182059,6.90806437781545,7.33558774983512,7.05048795606343,6.52596592741934,6.86341568379821
ENSMUSG00000027699,7.54965306416286,7.73928044825736,7.49966554663942,7.41247777744447,7.22635815958352,7.11151969752688,7.04585891660495
ENSMUSG00000027698,11.7252144361477,11.7474770736401,11.9093450593074,11.6672084578717,11.2869108912959,11.6002649700836,11.7144628955394
ENSMUSG00000039304,8.55677077604837,8.8307182488669,9.20798579927225,8.23814877937887,8.43877327450445,9.42437038082665,9.38609406333377
ENSMUSG00000039286,9.30336559807601,9.19617584664242,9.46425687762332,9.16472310141,9.10523797729866,9.40679242231861,9.54488428928054
ENSMUSG00000135103,6.44124234314493,6.40426028465053,6.35324599031471,6.16988553089673,6.41171185985278,6.20186723670034,6.451558564838
ENSMUSG00000122202,7.05614578819717,6.70868211907148,6.93834389226488,7.55254684505432,7.29765291637779,7.06936307586166,7.56415040456637
ENSMUSG00000027695,8.02934642224415,8.03364689457196,8.30627810793727,7.94567960383786,7.98270285312694,7.8996639777392,7.57453635694098
ENSMUSG00000027692,7.00261981570208,6.66068563337733,6.66066301626646,7.52281655395441,7.1014738186163,6.6569191904636,7.24214676780196
ENSMUSG00000091329,6.54477298715988,6.55433453745429,6.35324599031471,6.67816982850354,6.6543243276998,6.48342841791117,6.90284282765576
ENSMUSG00000027690,11.2509418063129,10.9386472986133,11.1167501820681,11.0925125032303,10.7997940294512,11.2826687941423,11.2640303850675
ENSMUSG00000103827,6.61306152957564,6.45099908098263,6.61822692737999,6.71246168643873,6.71976207521421,6.23884363716956,6.82217662369359
ENSMUSG00000050192,7.7062857140655,7.36910594186194,7.51719317862857,7.8335878021345,7.37760494279159,7.95146785199903,8.35444404917426
ENSMUSG00000039221,7.46302311555643,7.54475621648961,7.34914611993039,7.47678619737396,7.46434627351325,7.40763911950002,7.72975404636822
ENSMUSG00000063600,6.27832254909066,6.37936277172053,6.57317460843752,6.66044086953122,6.30278139053002,6.23884363716956,6.54857175551184
ENSMUSG00000102590,6.31534416305707,6.60946100154009,6.19576325276139,6.50049643425819,6.70710296823948,6.30432163742136,6.451558564838
ENSMUSG00000027684,9.05558663595391,8.93015551948025,9.32611021896514,8.92466894586488,9.02288234934469,9.61842895178359,9.31384476817189
ENSMUSG00000085702,6.63444998525458,6.37936277172053,6.61822692737999,6.69550239736283,6.74449985188067,6.54624181365724,6.54857175551184
ENSMUSG00000104486,6.54477298715988,6.70868211907148,6.57317460843752,6.45373465903166,6.84758909151792,6.58506943443773,6.60620983664686
ENSMUSG00000102460,6.76954618768105,6.90191681437284,6.77565488195948,6.82226921585839,6.98752509556216,7.0365548351809,6.77888933504794
ENSMUSG00000104079,7.30949946103088,7.17083764986207,7.12738232718927,7.30875789996102,7.30453637064514,7.06936307586166,7.29596382684576
ENSMUSG00000037730,8.89209232373544,8.84354060992513,8.98423370567209,8.81303562426665,8.96068936008923,8.77269107374969,8.86862281000676
ENSMUSG00000027702,6.31534416305707,6.42809948991227,6.2813809527484,6.40302773832122,6.51963768196761,6.20186723670034,6.63337529208759
ENSMUSG00000074653,7.79158166076456,7.60447498533742,7.83698292419647,7.63072892553375,7.63645562570032,7.8890496235172,7.73883986564064
ENSMUSG00000086189,6.56828454087322,6.66068563337733,6.57317460843752,6.54407165880013,6.6543243276998,6.50504821045859,6.54857175551184
ENSMUSG00000097786,6.44124234314493,6.05505829288965,6.61822692737999,6.50049643425819,6.15979624532676,6.11430099454869,6.29035582420005
ENSMUSG00000027706,10.245545942979,9.97092466614959,10.1010141318995,9.92082743001265,10.2667094106264,10.0929048729266,10.3250284057693
ENSMUSG00000037661,8.61363648810286,8.85877404191309,8.90710696378816,8.49611122917637,8.74219831842609,8.79469193171331,8.49436085048272
ENSMUSG00000037652,9.44600106201865,9.32889422846048,9.30325876277088,9.40013511477495,9.42324612579612,9.50254638965264,9.52290325126606
ENSMUSG00000037643,8.93993613110287,9.18820329962854,9.57883774353901,9.02320679997053,8.87118790326193,9.16648079252308,9.10209812894383
ENSMUSG00000027660,8.61363648810286,8.52032823523808,8.57087205089659,8.52081939746052,8.63939455879049,8.52450395356014,9.20732128359417
ENSMUSG00000037625,6.41237309598603,7.04006567563742,6.57317460843752,7.01993242044624,6.94963108276591,6.78322377299927,6.451558564838
ENSMUSG00000027663,7.98869413689411,8.06108289640545,8.1358110986302,8.74032002667035,8.58246358412458,8.58609350505601,8.56417975480879
ENSMUSG00000137746,6.65524038887417,6.69300838155445,6.81067618031169,6.98357329783629,6.66786017444995,6.94331838012726,6.51782741156439
ENSMUSG00000027665,9.91203551049992,9.39260628260295,9.58641068595618,9.57750687982374,9.64662875263345,9.69269919359407,9.84146282622207
ENSMUSG00000103039,6.52041356704577,6.19577371557973,6.47303913211556,6.40302773832122,6.71976207521421,6.30432163742136,6.60620983664686
ENSMUSG00000027667,8.57598717370087,8.51062983747455,8.57087205089659,8.44901126609719,8.34892411418941,8.56049529927227,8.43690193909807
ENSMUSG00000027668,10.7626077262639,10.6165407853959,10.6307617869874,10.4521098384639,10.3374150530661,10.4063566850392,10.2705816067075
ENSMUSG00000027669,8.01785942088878,7.86099879236573,7.76794095548005,7.9294733316729,7.92219654979416,7.91542374564237,7.9548093029307
ENSMUSG00000027671,9.12687487622918,9.16807331276561,9.04634772464131,9.0945769938853,9.06644950580345,9.14111505086347,9.09878404911793
ENSMUSG00000037531,7.95886373667808,7.85571118001208,8.01263714424172,7.60287617066595,7.823547135997,7.87834715838831,7.70209425542028
ENSMUSG00000027673,10.4151089815861,10.4545139043926,10.3296177979609,10.2767503987499,10.3807928819925,10.1328462834886,10.3542553505815
ENSMUSG00000056900,6.54477298715988,6.37936277172053,6.47303913211556,6.72906861991719,6.48571538741539,6.30432163742136,6.80080580105272
ENSMUSG00000027674,6.54477298715988,6.35326065913695,6.66066301626646,6.76129982241536,6.59758864873274,6.43778813647203,6.94065172571735
ENSMUSG00000027677,8.97764444729865,8.88380075895726,9.00713869845001,9.23155606216018,9.06107662943213,9.07116018391071,9.19807228873156
ENSMUSG00000027676,6.56828454087322,6.55433453745429,6.84433390921541,7.0664213426661,6.88977750224441,6.41358497166021,6.82217662369359
ENSMUSG00000105535,6.1423831032765,6.15543327908232,6.2813809527484,6.4775549252735,6.43109560701524,6.20186723670034,6.51782741156439
ENSMUSG00000044434,6.46876876770736,6.49435494547072,6.41628787196481,6.37586470709059,6.62650187475651,6.52596592741934,6.48556648085571
ENSMUSG00000027680,8.44809815605016,8.52995878910649,8.66102936727292,8.57231870757347,8.48293550604232,8.53770069504601,8.37692480753321
ENSMUSG00000105135,7.22413123774214,6.83773181109568,6.61822692737999,7.01993242044624,7.17352146532723,6.46103612545928,7.04585891660495
ENSMUSG00000027679,9.92238664564809,9.89505329233196,9.79019489247282,9.29134752766796,9.8397546785471,9.49757664222015,9.64547038830543
ENSMUSG00000105176,7.83216550881297,7.53793490705876,7.7246313733458,7.76129841446724,7.52827401274928,7.49130594485127,7.54310671982954
ENSMUSG00000105265,6.80436189738623,6.73913759200031,6.35324599031471,7.01993242044624,6.93010316994452,6.16089320763214,7.07857794396409
ENSMUSG00000092196,6.27832254909066,6.35326065913695,6.35324599031471,6.4775549252735,6.51963768196761,6.16089320763214,6.60620983664686
ENSMUSG00000092242,6.381956513616,6.2966546671336,6.08368884333033,6.7923292715927,6.62650187475651,5.81175311824132,6.41550742321071
ENSMUSG00000105651,6.52041356704577,6.47305694510141,6.61822692737999,6.64228988844247,6.56745849494208,5.98664236939933,6.29035582420005
ENSMUSG00000105662,6.41237309598603,6.59155899364554,6.61822692737999,6.62368832664139,6.32650250183281,5.81175311824132,6.24021766015066
ENSMUSG00000037400,8.61734568286045,8.60164062915084,9.32156924213407,8.89022588051879,8.65386923940989,9.58604585740165,9.8610234691725
ENSMUSG00000027708,9.3481189609499,9.33791573030257,9.32611021896514,9.3272312673189,9.32544880045427,9.37278396787324,9.27921797474601
ENSMUSG00000085655,6.59102538390503,6.83773181109568,6.61822692737999,6.90644387791776,6.79185881288076,6.56592788712833,6.75638864589928
ENSMUSG00000105095,6.69519611038103,6.57319500533282,6.35324599031471,6.42893353013875,6.51963768196761,6.41358497166021,6.48556648085571
ENSMUSG00000027709,11.6984446565299,11.6508893717581,11.6715054475409,11.5502777620344,11.3471213078678,11.4450711239553,11.1623957453887
ENSMUSG00000086392,6.94599214610395,6.96191498200875,7.26574769188212,7.14298742081928,6.94963108276591,6.6569191904636,6.82217662369359
ENSMUSG00000027710,10.7277024752923,10.7058035388258,10.5228726604473,10.4185238915803,10.1377274697442,10.4471359441468,9.99802466165423
ENSMUSG00000105419,6.59102538390503,6.5149623760166,6.66066301626646,6.34725271747038,6.30278139053002,6.23884363716956,6.18315306863017
ENSMUSG00000033883,8.15473287791538,8.11430343514617,7.78205304476685,8.1537585257291,8.12100612742921,8.01587155201826,7.97755184662719
ENSMUSG00000058400,6.1423831032765,6.23218035744281,6.47303913211556,6.58500152503309,6.34913564430992,5.98664236939933,6.48556648085571
ENSMUSG00000027712,10.6176012606526,10.6514755180545,10.8918800081831,10.9152810538217,10.8739611914736,10.8445098957866,10.760782407233
ENSMUSG00000027714,8.25009795240825,8.25448815715837,8.07005116742808,8.14916604507511,8.23000542334449,8.0492831352811,8.09947103481949
ENSMUSG00000027715,6.98877127512856,7.16134183903344,7.07691189581166,6.94579420391188,7.00592905697022,6.60370617374481,7.01203398754881
ENSMUSG00000037325,8.36610780402281,8.33798653357647,8.29682605033999,8.04886641875381,8.27504358368519,8.17936382927431,7.98504548006474
