age3_SRR9126950,age3_SRR9127139,age3_SRR9127244,age18_SRR9126754,age18_SRR9126924,age18_SRR9127382,age18_SRR9127568
ENSMUSG00000041872,-2.72538911178991,-2.3252392425859,-2.716322540831,0.0420023793928153,-0.501257921433678,-2.28457215534582,-0.256384318523015
ENSMUSG00000041859,2.13713110986615,2.94132006745317,1.85734614537247,2.54692566927664,3.01836853376714,2.73813901284326,2.96493367271763
ENSMUSG00000025931,0.0669541421972938,0.638733699618138,1.33280452136832,1.31059440298015,0.217118262905839,0.966381683500327,0.879564666538423
ENSMUSG00000041809,-1.23788522507103,-0.713297583872099,-0.0876096546567727,-0.448572127112938,-1.14177311294281,-3.23427598316638,-0.527097125640513
ENSMUSG00000041779,3.30079279324856,3.52762387278222,3.64825713819379,3.18196379168857,2.60917120464845,2.58789518104506,3.05056109630534
ENSMUSG00000025933,2.55574217746269,2.04052892166768,1.88842066746039,2.49723604043369,2.17987513995626,2.45530837719314,2.50064607325264
ENSMUSG00000025934,5.15276428518436,4.86841306549534,4.88264047444993,5.44626056214,5.6444826597217,5.44053787290553,5.78457711576343
ENSMUSG00000121505,2.6211689389598,2.19770251567002,2.4843192910918,2.09121963500773,1.81475150228811,2.52312437026775,1.85054752737842
ENSMUSG00000028033,-0.886561738210931,-0.640496031682056,-1.36276102891028,-0.265878023908305,-0.850694987917642,-2.84416739884565,-1.13534311691852
ENSMUSG00000082935,1.84016454173303,1.60438170379879,1.88842066746039,1.69548598897047,1.64987196689965,1.95143565836031,1.81183312571128
ENSMUSG00000041670,0.313071010799654,-0.505065908531613,-1.36276102891028,1.42131030665621,1.01691666240597,-1.43355774797263,-0.860619995116565
ENSMUSG00000102766,-0.994435157128699,-2.3252392425859,-1.36276102891028,-1.09243685631987,-0.988905478360908,-0.901884132494917,-0.100557295183143
ENSMUSG00000134304,4.02887641947836,3.79373463398868,3.89006281851517,4.02067716226974,3.63324618715583,4.00974181670964,3.94031166981981
ENSMUSG00000097970,-0.229963893588054,-0.713297583872099,-0.505522929253952,-0.657802458568102,0.185334474599775,-0.734141773794878,0.168194068326027
ENSMUSG00000133147,-0.165490135106408,0.609181973255031,-1.68991342672571,-0.0535056910464176,-0.918145791376524,-1.09172779883275,-1.92003425865391
ENSMUSG00000026158,3.74843402716352,3.24976042611325,3.62998669104515,3.65954839734733,3.3001525814284,3.60277907833995,3.22276165184797
ENSMUSG00000099503,0.0122590211695424,-2.57369370785129,-3.77063685898149,-1.31108102437202,-1.22474406885962,-2.28457215534582,-1.13534311691852
ENSMUSG00000026156,5.3951381096251,5.19987608039322,5.49318780594484,5.56758252206591,5.42390233665721,5.87700274116838,5.29541398877194
ENSMUSG00000026155,4.00806196246505,4.1977941792163,3.92794517689281,3.91110403685391,3.7355488549352,3.95554640159387,4.29635138823013
ENSMUSG00000026154,3.60794908318842,3.81654085837065,3.81926223741245,3.45351561783341,3.62141815210312,3.45435031161034,4.02736941336099
ENSMUSG00000026153,4.53736104580646,4.4054619184965,4.72803234180442,4.35647695077789,4.03876029683154,4.74230282429865,5.13609092566822
ENSMUSG00000102398,-0.297454311097571,-1.04795645489795,-2.11370035940184,-0.994403215065026,-1.85778029303602,-3.77063685898149,-1.47498379328426
ENSMUSG00000122847,0.119651194205439,0.751235437519448,-0.352368837704032,0.838317980025175,0.152834658323081,-1.88238753387946,0.105552632472615
ENSMUSG00000026147,-2.39457930308986,-1.36234706092229,-2.11370035940184,0.477434482504889,-0.608599923370233,-1.56822648986163,-0.0285322378164589
ENSMUSG00000026141,2.54614849141426,2.26557416226591,0.65279932019505,2.4717343487675,2.16365513909227,0.699545288398354,2.4884233570141
ENSMUSG00000099997,-1.53092644326604,-1.36234706092229,-0.676887970860439,-0.448572127112938,-0.850694987917642,-3.77063685898149,-2.20753684981534
ENSMUSG00000100131,1.98921234754231,2.34839354930134,4.96511790939687,2.38331816300111,2.16365513909227,2.83471297822017,2.11187907313092
ENSMUSG00000067736,0.958877698745477,1.23030134495012,2.81059872835654,1.19067034369826,1.35360269566624,2.26045542572021,1.53116995989365
ENSMUSG00000138098,-0.604257962887645,-1.4844647868442,-2.716322540831,-0.0535056910464176,-0.401352458369234,-1.56822648986163,-0.629936094097139
ENSMUSG00000101111,3.62627623714038,3.35142641146904,5.63277368215407,3.01545640276493,4.43483512945398,3.81718990057035,4.58456057488974
ENSMUSG00000100862,3.39465785057102,3.18112265074601,5.95243880432613,3.50051003692004,3.48120799796064,6.22823942933384,5.86359639493942
ENSMUSG00000102070,2.61200196648676,3.49163669956807,4.67555358672342,1.63550373833266,2.32549898236303,2.0920455022478,3.74351640829418
ENSMUSG00000101249,2.52676758236643,1.85154981779075,3.91291138760591,3.03299897559546,2.45776205623486,6.22887421699941,2.7462631639465
ENSMUSG00000127021,-1.89906845133406,-1.04795645489795,-0.352368837704032,-0.515000204195079,-1.40653815684418,-0.657059258069744,-0.740672214301912
ENSMUSG00000073725,6.57344040918674,6.23698789606995,6.39256211151851,6.21912218544809,6.20516093736156,6.60104192919161,6.29231085778253
ENSMUSG00000122244,-1.89906845133406,-1.14533453880895,-0.0876096546567727,0.69874289901081,-1.14177311294281,-3.77063685898149,-1.47498379328426
ENSMUSG00000033569,1.1981930527736,0.905074457826592,0.236041157892704,1.78102773982337,1.85571292885559,0.371895356726296,0.802673704734163
ENSMUSG00000104027,-2.12565398710604,-0.441837979904067,-2.11370035940184,-0.385068531072424,-0.786257381698435,-1.19692175703173,-0.629936094097139
ENSMUSG00000103214,-0.103774859599732,-3.77063685898149,-0.871386643610466,0.916009590721745,0.152834658323081,-0.901884132494917,-1.29519163364932
ENSMUSG00000103889,-1.11103109702239,-0.640496031682056,-1.36276102891028,-1.717410285659,-1.06331551471064,-2.28457215534582,-1.47498379328426
ENSMUSG00000102250,0.267092416562751,-0.505065908531613,-0.213924270770902,1.31059440298015,-0.178220742236056,-1.09172779883275,-0.991452192911619
ENSMUSG00000102317,-0.52122705181455,-0.789969008860039,-3.77063685898149,-0.584635178123934,-0.501257921433678,-1.09172779883275,-3.77063685898149
ENSMUSG00000103563,-0.692360917003813,-2.3252392425859,-0.676887970860439,-0.816308319055994,-1.14177311294281,-2.84416739884565,-2.20753684981534
ENSMUSG00000102465,-1.37697824771247,-0.789969008860039,-3.77063685898149,-0.103740402626719,-0.665422513790291,-0.815576396643547,0.105552632472615
ENSMUSG00000103924,-1.70328651600104,-0.870944935459971,-3.77063685898149,0.131578383842224,-2.15044713880285,-1.71677239726169,-0.431103529609341
ENSMUSG00000104132,-0.604257962887645,0.417905472360766,-0.352368837704032,-0.0535056910464176,1.29524080945988,0.132362508828242,-0.860619995116565
ENSMUSG00000102747,0.899839618744631,0.34806321198069,0.500222900399479,1.3670141700448,1.72916539457522,0.371895356726296,1.45783982111782
ENSMUSG00000140232,-0.297454311097571,-1.4844647868442,-1.36276102891028,-0.103740402626719,-0.988905478360908,-3.23427598316638,-0.860619995116565
ENSMUSG00000101514,1.56413400197876,1.51159281475267,1.23948043419629,1.14837317783849,1.59044094175355,1.55765865178685,1.92499247300105
ENSMUSG00000086240,-1.37697824771247,-0.381265139453732,-2.11370035940184,-0.209782951756307,-1.5068161684221,-3.77063685898149,-0.431103529609341
ENSMUSG00000138065,-2.39457930308986,-1.4844647868442,-0.352368837704032,-1.31108102437202,-2.51799732036646,-3.23427598316638,-0.431103529609341
ENSMUSG00000099492,-0.994435157128699,-1.14533453880895,-0.676887970860439,-1.19762088701671,-0.988905478360908,-1.71677239726169,-0.991452192911619
ENSMUSG00000127937,-0.886561738210931,0.638733699618138,1.03250097066515,0.756203218493989,0.823994871802585,-1.71677239726169,0.105552632472615
ENSMUSG00000125037,-0.692360917003813,-3.25376978707042,-1.09625423511169,-0.902609372971077,-1.99670506304764,-0.901884132494917,-0.991452192911619
ENSMUSG00000100261,0.483598299247313,0.236519498992738,-0.0876096546567727,0.0874854845165105,-0.178220742236056,-0.734141773794878,0.228228435387451
ENSMUSG00000048874,5.47061551255823,4.83848124654838,5.19066724844628,5.25645301593784,5.08267081989034,5.33364127662769,5.43410738511921
ENSMUSG00000103783,0.671812657286251,-0.505065908531613,-0.213924270770902,-0.515000204195079,0.475467647379665,-0.209013826451988,0.679060758122552
ENSMUSG00000104315,0.987514794623214,0.667692227970887,0.790771759732534,1.54057823740672,0.152834658323081,1.4221276371395,1.66751471194968
ENSMUSG00000026064,0.0669541421972938,-0.505065908531613,0.500222900399479,-1.09243685631987,0.0506970701181089,0.916817282046501,0.105552632472615
ENSMUSG00000117310,1.82437655316439,1.63403091601321,1.79311405523222,1.58882157779847,1.52845610903646,1.72538880877509,1.21242369645098
